"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Finance & Strategy","20490875","XN08","40028","48034","Investment Reserve Database Administrator","1.00","Finance"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN10","56104","68464","Information Governance - Management/Hub Information Consultant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Assistant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","Information Governance - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Leics & Northants Manager","0.91","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN10","56104","68464","GPIT - Leics & Northants Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","Strategic Programmes - Programmes Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs Administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Notts, Derby, Lincs Manager","0.51","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Technical Ops (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Sol and End User Comp (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Patient Referral Officer","0.80","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","GPIT - Notts, Derby, Lincs Patient Referral Officer","0.60","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","Information Governance - Notts, Derby, Lincs administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","Information Governance - Management/Hub Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Technical Ops (GEM) Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","IT Service Delivery - Sys, Stds & Gov (GEM) Assistant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","0.81","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sys, Stds & Gov (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Sol and End User Comp (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Clinical Systems Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","0.60","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","0.60","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Field Engineering Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","IT Service Delivery - Sys, Stds & Gov (GEM) Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN11","66582","82434","Strategic Programmes - Strategic Prog Mgmt Associate Director","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs IT Officer","0.60","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sys, Stds & Gov (GEM) Application Developer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","0.86","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Leics & Northants Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","Information Governance - Notts, Derby, Lincs administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","IT Service Delivery - Sys, Stds & Gov (GEM) Assistant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","IT Service Delivery - Sys, Stds & Gov (GEM) Assistant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","IT Service Delivery - Sys, Stds & Gov (GEM) Assistant","0.81","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Patient Referral Officer","0.73","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN11","66582","82434","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Associate Director","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Servce Supervisor","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","IT Service Delivery - Service Delivery Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Receptionist","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Service Delivery Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Administrator","0.40","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Engineer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Service Delivery Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Leics & Northants Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Service Delivery Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Sol and End User Comp (GEM) Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","IT Service Delivery - Service Delivery Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sol and End User Comp (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","IT Service Delivery - Service Delivery Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sol and End User Comp (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sol and End User Comp (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","IT Service Delivery - Sol and End User Comp (GEM) Technician","0.63","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Sol and End User Comp (GEM) Administrator","0.79","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Service Delivery Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Sol and End User Comp (GEM) Team Leader","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs Support Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Service Delivery Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Field Engineering Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","IT Service Delivery - Sol and End User Comp (GEM) Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Leics & Northants Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","Information Governance - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","GPIT - Leics & Northants Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Technical Ops (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Sol and End User Comp (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Sol and End User Comp (GEM) Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Leics & Northants Administrator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Technical Ops (GEM) Senior Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Clinical Systems Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs Clinical Systems Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
