Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,203473-103 ,"£10,054.76",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DAI Europe ,202491-102 ,"£362,926.86",
DFID,DFID,22/09/2017,Aid Programme - Challenge Fund payments ,Asia  Caribbean and Overseas Territories ,DAI Europe ,202491-106 ,"£91,233.29",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DAI Europe ,114433-102 ,"£449,298.56",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,203307-110 ,"£1,782.00",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,204157-106 ,"£314,038.95",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,202900-102 ,"£783,127.93",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,202900-102 ,"£472,051.08",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,202596-105 ,"£191,231.88",
DFID,DFID,13/09/2017,Fund monies to be managed and dispersed by the supplier ,Middle East and North Africa Division ,DAI Europe ,201828-101 ,"£113,474.14",
DFID,DFID,01/09/2017,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Ramada Multan ,101624-101 ,£689.01,
DFID,DFID,01/09/2017,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Ramada Multan ,101624-101 ,£689.01,
DFID,DFID,19/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,Sightsavers ,203559-156 ,"£215,000.00",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Sightsavers ,203145-101 ,"£1,372,745.00",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Sightsavers ,203146-103 ,"£122,395.00",
DFID,DFID,19/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,Sightsavers ,204731-103 ,"£28,000.00",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Abt Associates ,205145-107 ,"£112,294.24",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Marie Stopes International (MSI) ,204266-102 ,"£850,604.00",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PATH ,204954-102 ,"£89,728.98",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,WYG International ,300230-105 ,"£355,344.46",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£166,352.59",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£63,870.53",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£202,088.62",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£240,057.03",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£26,592.87",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£95,582.57",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,LTS International Ltd. ,201724-153 ,"£86,452.84",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,LTS International Ltd. ,202745-105 ,"£45,699.00",
DFID,DFID,18/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,LTS International Ltd. ,201724-135 ,"£26,985.76",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,LTS International Ltd. ,201724-135 ,"£274,567.00",
DFID,DFID,01/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,Mannion Daniels Limited ,202035-101 ,"£179,470.06",
DFID,DFID,01/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,Mannion Daniels Limited ,202035-102 ,"£301,353.84",
DFID,DFID,04/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Pact  Inc. ,205145-109 ,"£9,029.00",
DFID,DFID,15/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,International Foundation for Electoral Systems ,203487-102 ,"£243,513.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,GDSI UK LIMITED ,203462-103 ,"£200,000.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,GDSI UK LIMITED ,203462-103 ,"£200,000.00",
DFID,DFID,04/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,PricewaterhouseCoopers Pvt.Ltd ,203200-106 ,"£119,138.00",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MMPL ,300109-102 ,"£12,673.76",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MMPL ,300109-106 ,"£41,867.33",
DFID,DFID,11/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,PricewaterhouseCoopers Limited (KENYA3) ,204570-106 ,"£107,859.01",
DFID,DFID,01/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Movenpick Ambassador Hotel Accra ,204918-101 ,"£1,024.36",
DFID,DFID,19/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Act! (Act.Change.Transform) ,203574-111 ,"£117,230.00",
DFID,DFID,01/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,University of Cape Town (UCT) ,201446-104 ,"£221,549.28",
DFID,DFID,29/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,AUC ,204458-114 ,"£400,000.00",
DFID,DFID,29/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,AUC- Shared Values  Election ,204458-111 ,"£500,000.00",
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,IMA World Health ,203631-102 ,"£1,268,754.28",
DFID,DFID,11/09/2017,Training Providers/Facilitation Services ,Policy Division ,KBR ,100191-101 ,£588.00,
DFID,DFID,19/09/2017,Computer Software Licenses ,Business Solutions Division Level ,MidlandHR ,200002-241 ,£866.86,
DFID,DFID,19/09/2017,Computer software maintenance ,Business Solutions Division Level ,MidlandHR ,200002-241 ,"£1,686.50",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Deloitte Touche Tohmatsu India Private Limited ,202869-103 ,"£39,539.44",
DFID,DFID,04/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Jhpiego ,203224-104 ,"£117,388.65",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,Police Scotland ,300042-103 ,"£21,079.08",
DFID,DFID,27/09/2017,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,UK-Med ,202878-103 ,"£488,011.00",
DFID,DFID,20/09/2017,Training Providers/Facilitation Services ,Group Operations ,St John Ambulance CTD ,100106-101 ,"£1,300.00",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Parity Resources ,200004-127 ,"£1,681.08",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Parity Resources ,200004-127 ,"£1,681.08",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Parity Resources ,200004-127 ,"£1,681.08",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Parity Resources ,200004-127 ,"£1,681.08",
DFID,DFID,15/09/2017,Aid Programme - Joint programme contribution ,West and Southern Africa ,US Agency for Int'l Dev ,200469-117 ,"£850,000.00",
DFID,DFID,07/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,Shell Foundation ,203157-103 ,"£71,085.00",
DFID,DFID,27/09/2017,Aid Programme - Programme Contribution ,International Relations Division ,TheQueen Elizabeth Diamond Jubilee Trust ,203754-102 ,"£5,000,000.00",
DFID,DFID,13/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Swisscontact ,204468-112 ,"£18,600.00",
DFID,DFID,14/09/2017,Further Education costs ,Group Operations ,QA LTD ,204284-101 ,"£3,640.00",
DFID,DFID,11/09/2017,Training - Course Fees ,Business Solutions Division Level ,Emergn ,200001-101 ,"£1,200.00",
DFID,DFID,18/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,People in Need ,205138-109 ,"£650,000.00",
DFID,DFID,07/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Tristan da Cunha Finance Department ,204730-101 ,"£240,020.58",
DFID,DFID,07/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Tristan da Cunha Finance Department ,204730-102 ,"£12,874.39",
DFID,DFID,18/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203891-101 ,"£674,189.00",
DFID,DFID,18/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203891-105 ,"£38,000.00",
DFID,DFID,21/09/2017,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,27/09/2017,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,06/09/2017,Recruitment costs ,Group Operations ,Anderson Knight Ltd ,204664-101 ,"£3,580.56",
DFID,DFID,22/09/2017,Aid Programme - Other Financial Aid to Government ,West and Southern Africa ,Zambia Social Protection Expansion Programme ,200625-103 ,"£2,599,049.02",
DFID,DFID,06/09/2017,Recruitment costs ,Human Resources ,Linkedin Ireland Limited ,100269-127 ,"£7,773.39",
DFID,DFID,06/09/2017,Recruitment costs ,Human Resources ,Linkedin Ireland Limited ,100269-127 ,"£2,916.67",
DFID,DFID,29/09/2017,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,SHMPA ,202524-109 ,"£125,090.00",
DFID,DFID,08/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Louis Berger Group  Inc. ,203426-109 ,"£85,000.00",
DFID,DFID,08/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Louis Berger Group  Inc. ,203426-102 ,"£429,671.00",
DFID,DFID,14/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Dolma Foundation ,203426-107 ,"£104,507.91",
DFID,DFID,21/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,HelpAge International UK ,203559-109 ,"£287,662.00",
DFID,DFID,13/09/2017,Training - Course Fees ,Conflict  Humanitarian  Security & Stabilisation Division ,Language Services Direct Ltd ,100049-102 ,"£1,110.60",
DFID,DFID,06/09/2017,Training Providers/Facilitation Services ,Economic Development Division ,Language Services Direct Ltd ,100086-101 ,£759.74,
DFID,DFID,13/09/2017,Training - Course Fees ,East and Central Africa ,Language Services Direct Ltd ,101625-113 ,"£1,700.52",
DFID,DFID,11/09/2017,Training - Course Fees ,West and Southern Africa ,Language Services Direct Ltd ,101610-101 ,£991.98,
DFID,DFID,29/09/2017,Training - Course Fees ,West and Southern Africa ,Language Services Direct Ltd ,101610-101 ,£555.30,
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,The Centre For Employment Initiatives Ltd ,204242-103 ,"£12,076.03",
DFID,DFID,14/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,IMA World Health - ASSP ,202732-102 ,"£5,273,742.00",
DFID,DFID,20/09/2017,Aid Programme - Poverty Reduction Budget Support ,West and Southern Africa ,Ministry of Gender  Children and Social Protection  Ghana ,201629-108 ,"£3,200,000.00",
DFID,DFID,26/09/2017,Training - Course Fees ,Human Resources ,Beamans Limited ,100266-106 ,£730.00,
DFID,DFID,01/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,ACE International Consultants S.L. ,203008-103 ,"£67,725.00",
DFID,DFID,05/09/2017,Fund monies to be managed and dispersed by the supplier ,West and Southern Africa ,CARE Canada ,203551-102 ,"£971,000.00",
DFID,DFID,11/09/2017,Training - Course Fees ,Business Solutions Division Level ,Power Seminars Ltd ,200001-101 ,"£1,995.00",
DFID,DFID,04/09/2017,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,MINISTRY OF HEALTH  RWANDA ,203639-101 ,"£103,388.00",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Internal Audit ,National Crime Agency ,100121-101 ,"£6,892.67",
DFID,DFID,05/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Ministry of Finance and Planning Jamaica  Financial Investigation Division ,204232-102 ,"£20,000.00",
DFID,DFID,19/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Ministry of Finance and Planning Jamaica  FID Task Force ,204232-102 ,"£210,716.00",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Info-Assure LTD ,200002-107 ,"£4,320.00",
DFID,DFID,18/09/2017,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance and Economic Development  Ethiopian Competitiveness Fund ,202596-107 ,"£320,000.00",
DFID,DFID,04/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,China Agricultural University ,203174-101 ,"£106,266.23",
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,A.F. Ferguson & Co Islamabad ,202328-102 ,"£18,214.04",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Center for Project Supervision and Management  Ministry of Health ,202708-103 ,"£444,412.43",
DFID,DFID,11/09/2017,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,Catholic Relief Services - USCCB ,300264-104 ,"£932,938.00",
DFID,DFID,06/09/2017,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Government of Rwanda  Climate Change and Environment-FONERWA ,203582-105 ,"£1,900,000.00",
DFID,DFID,19/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,dnata International Private Ltd. ,204053-101 ,£596.88,
DFID,DFID,20/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,dnata International Private Ltd. ,202403-101 ,"£2,664.19",
DFID,DFID,19/09/2017,Air fares ,Finance and Corporate Performance Division ,dnata International Private Ltd. ,100201-101 ,£714.13,
DFID,DFID,28/09/2017,Air fares ,Research and Evidence Division ,dnata International Private Ltd. ,202392-109 ,"£1,633.51",
DFID,DFID,29/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203904-102 ,"£6,000,000.00",
DFID,DFID,22/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,UNDP Multi-Partner Trust Fund Office ,205065-106 ,"£1,500,000.00",
DFID,DFID,29/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,UNDP Multi-Partner Trust Fund Office ,204565-101 ,"£5,000,000.00",
DFID,DFID,18/09/2017,Computer software maintenance ,Business Solutions Division Level ,CGI IT UK Limited ,200002-103 ,"£15,250.00",
DFID,DFID,13/09/2017,Aid Programme - Poverty Reduction Budget Support ,West and Southern Africa ,Ministry of Finance  Ghana Health Sector Support Programme ,203536-113 ,"£3,776,000.00",
DFID,DFID,14/09/2017,Aid Programme - Other Financial Aid to Government ,West and Southern Africa ,Ministry of Finance  Ghana Health Sector Support Programme ,203536-106 ,"£148,518.00",
DFID,DFID,14/09/2017,Aid Programme - Other Financial Aid to Government ,West and Southern Africa ,Ministry of Finance  Ghana Health Sector Support Programme ,203536-106 ,"£1,100,000.00",
DFID,DFID,18/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,CANADEM ,300270-103 ,"£30,419.38",
DFID,DFID,18/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,CANADEM ,300270-103 ,"£38,961.43",
DFID,DFID,20/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,CANADEM ,204019-107 ,"£22,697.44",
DFID,DFID,04/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,SAGCOT CENTRE LIMITED ,202844-108 ,"£424,304.29",
DFID,DFID,20/09/2017,Auditors Assurance Service ,West and Southern Africa ,Baker Tilly Business Services Limited ,205173-102 ,"£88,710.00",
DFID,DFID,29/09/2017,Training - Course Fees ,Economic Development Division ,International Centre for Parliamentary Studies Ltd ,100086-101 ,"£1,944.00",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,RENAN CONSULT LTD ,204918-101 ,"£4,040.57",
DFID,DFID,21/09/2017,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,203329-103 ,"£6,316.88",
DFID,DFID,21/09/2017,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,200002-185 ,"£6,316.88",
DFID,DFID,05/09/2017,Data Network - land lines ,Business Solutions Division Level ,Keltec Ltd ,200002-124 ,"£1,125.00",
DFID,DFID,04/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,World Bank - IBRD ,204612-102 ,"£150,000.00",
DFID,DFID,01/09/2017,Medical/Health Services ,East and Central Africa ,The Jubilee Insurance Company of (U) Ltd ,101635-101 ,"£21,180.28",
DFID,DFID,29/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Nordic International Support Foundation (NIS) ,204661-102 ,"£2,800,000.00",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-102 ,"£10,992.00",
DFID,DFID,18/09/2017,Aid Programme - Core contributions ,Research and Evidence Division ,PEP-Partnership for Economic Policy ,204153-110 ,"£767,267.00",
DFID,DFID,15/09/2017,Aid Programme - Core contributions ,Research and Evidence Division ,PEP-Partnership for Economic Policy ,204153-111 ,"£150,000.00",
DFID,DFID,01/09/2017,other information and communication technologies ,Business Solutions Division Level ,Leidos Innovations UK ,200002-173 ,"£191,645.25",Managed Service cost for DFID's Cloud based Electronic Document & Record Management (EDRM) System Vault - Apr to Jun 2017  (1 of 2)
DFID,DFID,01/09/2017,other information and communication technologies ,Business Solutions Division Level ,Leidos Innovations UK ,200002-173 ,"£159,091.27",Managed Service cost for DFID's Cloud based Electronic Document & Record Management (EDRM) System Vault - Apr to Jun 2017 (2of 2)
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Leidos Innovations UK ,200005-116 ,"£21,007.50",
DFID,DFID,04/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,Business Solutions Division Level ,THISTLE STORAGE EQUIPMENT LTD ,200001-101 ,"£2,045.84",
DFID,DFID,18/09/2017,Aid Programme - Pooled/Basket funding ,West and Southern Africa ,COMMISSION EUROPEENNE ,204211-104 ,"£971,731.45",
DFID,DFID,18/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,COMMISSION EUROPEENNE ,300287-101 ,"£53,690,047.64",
DFID,DFID,27/09/2017,Training - Course Fees ,West and Southern Africa ,HEMA SONIASSY MARIE ,101610-101 ,"£1,810.37",
DFID,DFID,19/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,UNOPS-HQ ,300303-101 ,"£2,000,000.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNOPS-HQ ,205268-101 ,"£5,000,000.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNOPS-HQ ,205268-107 ,"£3,000,000.00",
DFID,DFID,18/09/2017,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£265,931.23",
DFID,DFID,28/09/2017,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£37,500.00",
DFID,DFID,18/09/2017,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£425,666.98",
DFID,DFID,28/09/2017,DFID Purchased Relief Supplies ,Middle East and North Africa Division ,AECOM Professional Services ,204520-105 ,"£225,257.42",
DFID,DFID,04/09/2017,DFID Purchased Relief Supplies ,West and Southern Africa ,AECOM Professional Services ,300036-109 ,"£362,069.55",
DFID,DFID,26/09/2017,DFID Purchased Relief Supplies ,West and Southern Africa ,AECOM Professional Services ,300036-109 ,"£408,696.06",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Perkumpulan Dewan Bisnis Indonesia Untuk Pembangunan Berkelanjutan ,204623-107 ,"£51,635.90",
DFID,DFID,19/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,205065-106 ,£571.77,
DFID,DFID,19/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101630-102 ,£963.10,
DFID,DFID,19/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101630-101 ,"£1,329.19",
DFID,DFID,19/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101616-101 ,"£1,230.43",
DFID,DFID,15/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101616-101 ,£689.07,
DFID,DFID,19/09/2017,Hotels - Accommodation only ,East and Central Africa ,HRG Kenya (USD) ,101616-102 ,£594.05,
DFID,DFID,15/09/2017,Air fares ,East and Central Africa ,HRG Kenya (USD) ,202594-101 ,"£1,630.05",
DFID,DFID,05/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,United Nations Development Programme - Brazil ,204196-110 ,"£99,184.09",
DFID,DFID,14/09/2017,Hotels - Accommodation only ,Business Solutions Division Level ,Ascott Palace Ltd ,200001-101 ,"£1,294.23",
DFID,DFID,19/09/2017,Aid Programme - Joint programme contribution ,Policy Division ,Ministry of Climate and Environment ,202745-103 ,"£375,000.00",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Afghanaid UK ,203904-107 ,"£1,438,377.00",
DFID,DFID,26/09/2017,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Ministry of Women Children and Social Welfare ,203274-105 ,"£901,631.00",
DFID,DFID,26/09/2017,Aid Programme - Voluntary contributions ,Research and Evidence Division ,United Nations Economic and Social Commission for Asia and the Pacific ,204933-102 ,"£470,864.00",
DFID,DFID,19/09/2017,Air fares ,West and Southern Africa ,MONUSCO ,101610-101 ,£883.65,
DFID,DFID,08/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Samaj Pragati Sahayog ,204794-104 ,"£17,411.88",
DFID,DFID,28/09/2017,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Asian Development Bank - PECP ,204358-103 ,"£24,380,000.00",
DFID,DFID,07/09/2017,Aid Programme - Partnership Programme Arrangements ,Asia  Caribbean and Overseas Territories ,Development Research Center of the State Council of China ,204737-101 ,"£139,526.00",
DFID,DFID,26/09/2017,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,202656-103 ,"£1,004.68",
DFID,DFID,19/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,Global Off-Grid Lighting Association (GOGLA) ,204343-108 ,"£22,137.00",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,DAMIAO FORTUNATO LITSUR ,204837-105 ,£685.75,
DFID,DFID,12/09/2017,Medical/Health Services ,Asia  Caribbean and Overseas Territories ,AMERICA LIFE INSURANCE COMPANY ,101621-101 ,"£3,973.07",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Concentra Consulting Limited ,200005-139 ,"£21,517.55",
DFID,DFID,07/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-105 ,"£69,236.35",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£101,080.00",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£101,730.28",
DFID,DFID,26/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£17,455.46",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£26,343.50",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£360,800.70",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£16,349.68",
DFID,DFID,15/09/2017,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£5,000.00",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,ARK Group DMCC ,300054-101 ,"£319,682.50",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,ARK Group DMCC ,300054-101 ,"£64,024.77",
DFID,DFID,11/09/2017,Further Education costs ,West and Southern Africa ,The School of Oriental & African Studies ,101629-101 ,"£3,780.00",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,205157-104 ,"£9,987.97",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Management Plus ,300060-102 ,"£4,784.22",
DFID,DFID,05/09/2017,Hotels - Accommodation only ,West and Southern Africa ,LA VILLA BOUTIQUE HOTEL (BCO LTD) ,101613-101 ,£523.15,
DFID,DFID,22/09/2017,Bank Charges/Services ,Central Department Division ,HM REVENUE & CUSTOMS VAT ,100259-101 ,"£10,630.11",
DFID,DFID,22/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£720.00,
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,McKinsey and Company Inc East Africa Pty Ltd ,204635-102 ,"£1,480,196.97",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,McKinsey and Company Inc East Africa Pty Ltd ,204635-102 ,"£365,452.36",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,McKinsey and Company Inc East Africa Pty Ltd ,204635-102 ,"£180,351.00",
DFID,DFID,22/09/2017,Training - Course Fees ,Policy Division ,CSL - KPMG LLP ,202396-101 ,"£1,352.56",
