Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,19/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036842,"178,989.60",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100036976,"34,524.59",Secure storage of Tax Credit Claims/Papers,EH54 7DF,,,,
HMRC,HMRC,20/08/2015,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100036977,"42,805.18",Secure storage of Tax Credit Claims/Papers,EH54 7DF,,,,
HMRC,HMRC,20/08/2015,Software licences,Digital,COMPUTACENTER UK PLC,5100036985,"25,694.27",Digital analytical tool licence costs ,AL10 9TW,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036988,"15,620.33",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036988,"468,003.54",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036989,"4,520.16",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036989,"140,515.25",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036989,"338,588.46",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036990,"6,026.46",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036990,"207,457.15",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100036990,"431,347.80",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,20/08/2015,Bank Charges PO Card,Corporate Finance,POST OFFICE LTD,5100037016,"907,039.17",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,20/08/2015,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100037261,"948,016.93",HMRC pays an indemnity for the VAT Mapeley pays to landlords but cannot recover on leases due to the underlying contractual arrangements. The indemnity is a standard feature of property Private Finance Initiative contracts.,WD17 1HN,,,,
HMRC,HMRC,20/08/2015,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100037261,"2,014,535.97",HMRC pays an indemnity for the VAT Mapeley pays to landlords but cannot recover on leases due to the underlying contractual arrangements. The indemnity is a standard feature of property Private Finance Initiative contracts.,WD17 1HN,,,,
HMRC,HMRC,21/08/2015,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100037122,"112,250.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,21/08/2015,OHS,HR,ATOS IT SERVICES UK LTD,5100037126,"4,555.39",Outsourced contract to deliver Occupational Health services,WV10 6UH,,,,
HMRC,HMRC,21/08/2015,OHS,HR,ATOS IT SERVICES UK LTD,5100037126,"101,083.42",Outsourced contract to deliver Occupational Health services,WV10 6UH,,,,
HMRC,HMRC,21/08/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100037143,"33,984.27",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,21/08/2015,Software coding,Information Management Services,CAPITA BUSINESS SERVICES LTD,5100037157,"35,378.28",Capital invoice to cover Ian Hunneybell costs,DL1 9HN,,,,
HMRC,HMRC,21/08/2015,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100037179,"72,401.05",***DUPLICATE PAYMENT*** - Actions are being taken to recoup the duplicate payment of this invoice.,B11 2LE,,,,
HMRC,HMRC,21/08/2015,Grant in Aid Funding,PT Customer Product & Process,ONE PARENT FAMILIES,5100037260,"59,981.00",Grant in aid,NW5 1TL,,,,
HMRC,HMRC,21/08/2015,Meeting Rooms,PT Operations,DEPARTMENT OF WORK AND PENSIONS,5100037310,"97,647.84",NES Venue hire,NE98 1ZZ,,,,
HMRC,HMRC,21/08/2015,Gov Bank Serv Charge,Corporate Finance,RBS - NATWEST,5100037317,"274,541.96",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB,,,,
HMRC,HMRC,24/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038191,"4,477,467.98",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,24/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038191,"9,514,619.46",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,24/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038194,"-31,220.51",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,24/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038194,"-14,692.01",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900184314,"211,407.83",Employee Training,DL1 9HN,,,,
HMRC,HMRC,25/08/2015,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100038155,"51,913.13",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,25/08/2015,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100038155,"347,418.66",Monthly charge for provision of services on the Newcastle estate,B70 1DA,,,,
HMRC,HMRC,25/08/2015,Business Rates,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038157,"102,603.05",Business rates,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038166,"16,247.42",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038166,"34,525.79",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038195,"136,627.50",Digital Delivery Centre Southbank Equal Experts Consultant Jun/July Invoice AOSS Project,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038197,"98,745.00",Digital Delivery Centre Southbank Equal Experts Consultant Jun/July Invoice API Platform Project,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038199,"142,395.00",Digital Delivery Centre Southbank Equal Experts Consultant Jun/July Invoice CATO Project,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038200,"16,247.42",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038200,"34,525.79",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038202,"132,450.00",Digital Delivery Centre Southbank  Equal Experts Consultant Jun/July Invoice SA Project,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038203,"188,640.00",Transaction Monitoring scrum team costs - Equal Experts,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038204,"16,247.42",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038204,"34,525.79",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038205,"119,460.00",Digital Delivery Centre Southbank  Equal Experts Consultant Jun/July Invoice YTA Project,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038206,"129,375.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038207,"16,247.42",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038207,"34,525.79",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038209,"84,960.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038210,"193,447.50",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038211,"16,247.42",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038211,"34,525.79",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038212,"43,515.00",Digital Delivery Centre Southbank  Equal Experts Consultant Jun/July Invoice cross cutting,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,Software coding,Digital,EQUAL EXPERTS UK LTD,5100038213,"164,565.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,25/08/2015,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100038271,"1,239,840.98",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG,,,,
HMRC,HMRC,25/08/2015,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100038271,"1,290,446.74",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG,,,,
HMRC,HMRC,25/08/2015,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038300,"30,175.20",Essential works carried out at Castle Meadow Nottingham for Building our Future showcase.,WD17 1HN,,,,
HMRC,HMRC,25/08/2015,IT Config Services,Information Management Services,EDM GROUP LTD,5100038307,"52,592.86",EDM Invoices in relation to Scanning and Storage space - Jun 15,EC4N 1SP,,,,
HMRC,HMRC,26/08/2015,Non-IMS IT for CSR,Civil Service Resourcing,WORLD CAREERS NETWORK PLC,5100038359,"56,016.00",July 2015 Monthly Support Fee for maintenance of E-Recruitment and Civil Service Jobs Portal,SW19 8DR,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,SAVILLS COMMERCIAL LTD,5100038423,"13,516.49",rent payment payable to the Landlord,W1K 3HQ,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,SAVILLS COMMERCIAL LTD,5100038423,"241,511.65",rent payment payable to the Landlord,W1K 3HQ,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100038451,303.12,Standard Landlord Service Charge payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100038451,"8,357.62",Standard Landlord Service Charge payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100038451,"28,665.00",Quarterly rent payable to the landlord,W1U 7GA,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100038451,"790,335.00",Quarterly rent payable to the landlord,W1U 7GA,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038454,"147,788.77",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038455,"308,582.03",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038456,"61,941.88",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Software coding,Information Management Services,MOZAIC-SERVICES LIMITED,5100038550,"78,720.00",Charges for IT Specialists,W1B 5TR,,,,
HMRC,HMRC,26/08/2015,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100038569,"40,594.48",Vehicle Fleet Services,SN5 6PS,,,,
HMRC,HMRC,26/08/2015,Min AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038588,"50,177.03",Essential works carried out at Alex House Southend,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038591,"8,118.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038591,"8,125.36",Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038591,"65,682.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038591,"65,741.48",Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,OGD costs,Estates & Support Services,NATIONAL ASSEMBLY FOR WALES,5100038594,"9,268.66",Charges for occupation under MOTO arrangement. ,CF10 3NQ,,,,
HMRC,HMRC,26/08/2015,OGD costs,Estates & Support Services,NATIONAL ASSEMBLY FOR WALES,5100038594,"66,086.27",Charges for occupation under MOTO arrangement. ,CF10 3NQ,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038596,50.6,Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038596,821.81,Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038596,"6,960.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038596,"113,040.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038600,"9,801.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038600,"10,167.53",Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038600,"79,299.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,26/08/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100038600,"82,264.56",Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,27/08/2015,Document scanning,Information Management Services,EDM GROUP LTD,5100038625,"95,953.58",EDM July 15 charges for Digitisation of White Mail - Scanning Services,EC4N 1SP,,,,
HMRC,HMRC,27/08/2015,Network Voice Serv,Information Management Services,Vodafone Limited,5100038646,"63,211.82",Vodafone July-15 invoice charges for Communication Services,RG14 5FF,,,,
HMRC,HMRC,27/08/2015,Maintenance fees,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100038649,"196,169.47",Skyscape July-15 invoice charges for server hosting,SN13 0RP,,,,
HMRC,HMRC,28/08/2015,Equipment & machiner,Specialist Investigations (SI),IMA LTD,5100038612,"138,591.60",Sampling & Analytical Services,LS20 8BH,,,,
HMRC,HMRC,28/08/2015,Samplng & Analytical,Specialist Investigations (SI),IMA LTD,5100038613,"60,888.00",Sampling & Analytical Services,LS20 8BH,,,,
HMRC,HMRC,28/08/2015,Govt dept services,Benefits & Credits Delivery,NATIONAL SAVINGS & INVESTMENTS,5100038834,"77,900.62",HMRC procured NS&I as partners for the Tax Free Childcare Programme and payment is for work that has been carried out,SW1V 2QX,,,,
HMRC,HMRC,28/08/2015,P01 Asset Creation,Information Management Services,EQUAL EXPERTS UK LTD,5100038846,"46,545.00",Case Management Programme - BSA : (Business Systems Admin) CNoF (Customer Notification of Fraud) & CRMM2 (Customer Relationship Management Module) C/F project delivery,WC1H 9BB,,,,
HMRC,HMRC,28/08/2015,Credt Crd Comm Chrge,Corporate Finance,RBS - NATWEST,5100038858,"422,481.40",Government Banking Service: Credit Card Commission Charges,EC2M 4RB,,,,
