"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Reporting and Controls","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Performance Management","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Reporting and Controls","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Performance Management","0.67","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Statistician","4.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Senior Statistician","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Senior Statistician","3.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Statistician","13.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Information Technology","12.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Statistical Analysis","4.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Statistics","10.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Administrator","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Statistical Support Officer","26.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Information Technology","14.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Business Management and Improvement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Statistical Support Officer","3.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","15623","18815","Knowledge Information Management Support Officer","0.64","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Statistician","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Economist","1.00","Economics"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C2","29258","36333","Economist","2.00","Economics"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Statistician","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Senior Statistician","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Senior Economist","1.00","Economics"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Senior Statistician","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Senior Economist","2.00","Economics"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Statistician","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Economist","1.00","Economics"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Statistical Analysis","3.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Statistical Support Officer","5.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Information Technology","1.60","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Scrutiny","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Operational Analysis","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Scrutiny","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Operational Analysis","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Business Manager","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Defence Policy and Commitments","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Knowledge Information Management Support Officer","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Project Manager","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Security Policy","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Knowledge Information Management Manager","10.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Project Manager","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Security Management","4.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Business Risk Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Knowledge Information Management Support Officer","8.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Security Support","3.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Knowledge Information Management Support Officer","22.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Soft Facilities Management","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Security Support","6.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Programme Management","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Manager","10.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Programme Manager","6.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Programme Support Officer","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Decision Support","4.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Project Management","7.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Information","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Secretariat & Private Office","4.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Information","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Training Support","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Business Manager","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C2","29258","36333","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Secretariat & Private Office","2.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Reporting and Controls","1.06","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Administrative Support","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Manager","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C2","29258","36333","Corporate Support","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Scrutiny","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Scrutiny","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Fast Stream Grade Band C1","35648","44268","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Defence Policy and Commitments","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Business Management and Improvement","3.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Business Management and Improvement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Business Management and Improvement","3.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Manager","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Consultancy","3.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Defence Policy and Commitments","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Knowledge Information Management Support Officer","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretariat & Private Office","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Knowledge Information Management Support Officer","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67999","78737","Business Management and Improvement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Consultancy","0.58","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Business Management and Improvement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Business Management and Improvement","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Consultancy","3.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Defence Policy and Commitments","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF5","82381","90560","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Corporate Support","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Programme Management","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Management","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67999","78737","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF5","82381","90560","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67999","78737","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Corporate Support","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2 MSF","29258","36333","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretarial","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Audit and Assurance","1.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Audit and Assurance","5.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Audit and Assurance","4.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Audit and Assurance","4.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Audit and Assurance","3.00","Other"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Support Officer","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67999","78737","Policy Support Officer","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","56436","72185","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","7.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","5.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67999","78737","Policy Adviser","5.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","82381","90560","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","56436","72185","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","7.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","6.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67999","78737","Policy Adviser","2.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","82381","90560","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","56436","72185","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","6.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","13.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","3.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","6.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Policy Adviser","4.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67999","78737","Policy Adviser","7.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","82381","90560","Policy Adviser","2.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","3.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","6.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","13.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","11.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Policy Support Officer","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67999","78737","Policy Adviser","5.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","82381","90560","Policy Adviser","1.00","Military"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","56436","72185","Policy Adviser","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Policy Adviser","3.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Policy Support Officer","8.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Policy Adviser","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Policy Adviser","8.00","Policy"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E2","15623","18815","Policy Adviser","1.00","Policy"
