Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£11,849.52"
Department of Health,Western Cheshire PCT,18/08/2010,RETAINER SCHEME GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£12,309.44"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,NESTON SURGERY,N81060 40408,"£1,094.66"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,NESTON SURGERY,N81060 40408,"£3,988.87"
Department of Health,Western Cheshire PCT,18/08/2010,SWINE FLU,General Practioner Payments,NESTON SURGERY,N81060 40408,£845.25
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£2.12
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£623.90
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,-£15.00
Department of Health,Western Cheshire PCT,18/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£414.59
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£35,586.23"
Department of Health,Western Cheshire PCT,18/08/2010,GSUM APR- JUN,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£3,776.00"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£69.75
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£7,677.45"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,-£208.91
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£1,011.40"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£1,728.90"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£1,410.27"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£942.18
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£107.72
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£253.66
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£561.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£4,406.25"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£8,203.90"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£1,963.67"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,NORTHGATE MEDICAL CENTRE,N81080 40408,"£3,802.99"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£8.00
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£403.70
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£33,383.65"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£31.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£7,475.38"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£30.60
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,-£202.00
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£991.36
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£3,745.92"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£466.54
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£712.38
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£2,263.68"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£107.72
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£205.85
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£977.67
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£3,029.17"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£140.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"-£30,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£8,090.82"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,£71.47
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£3,804.98"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40408,"£4,767.90"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£135.32
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£1,218.42"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,OLD HALL SURGERY,N81117 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£27,831.76"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£69.75
Department of Health,Western Cheshire PCT,18/08/2010,IM & T GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£777.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£6,255.70"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£34.00
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,OLD HALL SURGERY,N81117 40408,-£169.61
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£870.40
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£1,551.62"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£534.84
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£4,255.28"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£804.30
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£2,955.36"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£53.86
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£179.01
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£2,250.00"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£6,899.47"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,OLD HALL SURGERY,N81117 40408,£712.76
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,OLD HALL SURGERY,N81117 40408,"£3,584.37"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£36.18
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£623.90
Department of Health,Western Cheshire PCT,18/08/2010,AVC EQU LIFE,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,-£66.59
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,-£15.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£42,407.53"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£54.25
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£10,209.98"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£18.70
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,-£275.79
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£1,262.56"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£4,579.30"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£2,842.13"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£666.42
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£2,515.20"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£806.80
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,£561.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£4,875.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£10,094.06"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£1,487.81"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40408,"£3,523.10"
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,£332.52
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,ROCK SURGERY,N81017 40408,-£6.00
Department of Health,Western Cheshire PCT,18/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,£414.59
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,ROCK SURGERY,N81017 40408,"£28,618.65"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,ROCK SURGERY,N81017 40408,£108.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£6,875.22"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,ROCK SURGERY,N81017 40408,-£188.18
Department of Health,Western Cheshire PCT,18/08/2010,LOCUM ALLOW (SICKNESS) GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£1,196.36"
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,ROCK SURGERY,N81017 40408,£931.84
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£1,551.62"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£1,621.10"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,ROCK SURGERY,N81017 40408,"£2,718.95"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,£735.36
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£2,358.00"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,ROCK SURGERY,N81017 40408,£604.86
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£1,283.33"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"-£30,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40408,"£6,959.87"
Department of Health,Western Cheshire PCT,18/08/2010,RURAL GP NETWORK,General Practioner Payments,ROCK SURGERY,N81017 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,ROCK SURGERY,N81017 40408,£473.81
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,ROCK SURGERY,N81017 40408,"£2,896.08"
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£1,154.04"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£42,849.31"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,£46.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£9,428.32"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,-£256.30
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£2,726.99"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£7,924.20"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£4,430.69"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£1,011.12"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£4,527.36"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£3,304.17"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"-£30,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£9,357.16"
Department of Health,Western Cheshire PCT,18/08/2010,RURAL GP NETWORK,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,£790.38
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£3,792.71"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,"£2,176.65"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£41.60
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£723.72
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£29,119.87"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£31.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£7,183.77"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£34.00
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,-£194.40
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£962.44
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£802.26
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£3,690.52"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£528.54
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£134.65
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£893.38
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£840.00
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£5,362.50"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£7,153.26"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£40.84
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,"£1,733.99"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£15.56
Department of Health,Western Cheshire PCT,18/08/2010,SWINE FLU,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40408,£26.25
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,Whitby Group Practice,N81023 40408,£0.36
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,Whitby Group Practice,N81091 40408,£0.32
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,Whitby Group Practice,N81093 40408,£0.24
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,£462.42
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,£477.10
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,£616.56
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81023 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81091 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81093 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81023 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81091 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81093 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,£38.90
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,£23.34
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,£23.34
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81023 40408,"£26,872.99"
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81091 40408,"£22,895.41"
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81093 40408,"£32,530.46"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,Whitby Group Practice,N81023 40408,£100.75
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,Whitby Group Practice,N81091 40408,£116.25
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,Whitby Group Practice,N81093 40408,£155.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,"£6,331.93"
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,"£5,501.87"
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,"£7,584.28"
